<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHSB.V,D,20200610,000000,0.09012,0.09354,0.07372,0.0813,0,0
CHSB.V,D,20200611,000000,0.08131,0.08973,0.07142,0.07579,0,0
CHSB.V,D,20200612,000000,0.07579,0.08594,0.07518,0.08194,0,0
CHSB.V,D,20200613,000000,0.08175,0.0855,0.07967,0.08313,0,0
CHSB.V,D,20200614,000000,0.08313,0.1009,0.08056,0.1001,0,0
CHSB.V,D,20200615,000000,0.1001,0.1032,0.08343,0.09918,0,0
CHSB.V,D,20200616,000000,0.09938,0.1339,0.09764,0.1334,0,0
CHSB.V,D,20200617,000000,0.1334,0.1715,0.1137,0.1595,0,0
CHSB.V,D,20200618,000000,0.1595,0.1724,0.1113,0.1424,0,0
CHSB.V,D,20200619,000000,0.1423,0.1503,0.1125,0.1363,0,0
CHSB.V,D,20200620,000000,0.1363,0.1452,0.1243,0.1258,0,0
CHSB.V,D,20200621,000000,0.1256,0.1319,0.1147,0.1292,0,0
CHSB.V,D,20200622,000000,0.1292,0.1515,0.1272,0.1442,0,0
CHSB.V,D,20200623,000000,0.1442,0.1482,0.1342,0.1437,0,0
CHSB.V,D,20200624,000000,0.1437,0.1488,0.133,0.1368,0,0
CHSB.V,D,20200625,000000,0.1368,0.1389,0.1212,0.1284,0,0
CHSB.V,D,20200626,000000,0.1284,0.1292,0.1009,0.1179,0,0
CHSB.V,D,20200627,000000,0.1181,0.1183,0.09614,0.09892,0,0
CHSB.V,D,20200628,000000,0.09884,0.1083,0.07468,0.09562,0,0
CHSB.V,D,20200629,000000,0.09563,0.1308,0.08892,0.1088,0,0
CHSB.V,D,20200630,000000,0.1088,0.115,0.1011,0.1144,0,0
CHSB.V,D,20200701,000000,0.1144,0.1196,0.1109,0.1125,0,0
CHSB.V,D,20200702,000000,0.1125,0.1147,0.09487,0.105,0,0
CHSB.V,D,20200703,000000,0.1051,0.1064,0.09805,0.102,0,0
CHSB.V,D,20200704,000000,0.102,0.1032,0.0838,0.09572,0,0
CHSB.V,D,20200705,000000,0.09572,0.0969,0.08363,0.08941,0,0
CHSB.V,D,20200706,000000,0.0894,0.1003,0.08721,0.09674,0,0
CHSB.V,D,20200707,000000,0.0967,0.1009,0.09078,0.09322,0,0
CHSB.V,D,20200708,000000,0.09321,0.09462,0.08631,0.08934,0,0
CHSB.V,D,20200709,000000,0.08935,0.09626,0.08518,0.09226,0,0
CHSB.V,D,20200710,000000,0.09226,0.09255,0.08481,0.08783,0,0
CHSB.V,D,20200711,000000,0.08786,0.09488,0.08643,0.09326,0,0
CHSB.V,D,20200712,000000,0.09326,0.1039,0.09078,0.09936,0,0
CHSB.V,D,20200713,000000,0.09937,0.1105,0.09842,0.1043,0,0
CHSB.V,D,20200714,000000,0.1043,0.119,0.09988,0.119,0,0
CHSB.V,D,20200715,000000,0.119,0.133,0.1121,0.133,0,0
CHSB.V,D,20200716,000000,0.1331,0.1334,0.1112,0.125,0,0
CHSB.V,D,20200717,000000,0.125,0.1314,0.119,0.1249,0,0
CHSB.V,D,20200718,000000,0.1258,0.13,0.1203,0.1284,0,0
CHSB.V,D,20200719,000000,0.1282,0.1304,0.1248,0.1274,0,0
CHSB.V,D,20200720,000000,0.1274,0.1286,0.1194,0.1214,0,0
CHSB.V,D,20200721,000000,0.1214,0.1242,0.1069,0.117,0,0
CHSB.V,D,20200722,000000,0.118,0.1227,0.1158,0.1185,0,0
CHSB.V,D,20200723,000000,0.1185,0.1225,0.1108,0.1156,0,0
CHSB.V,D,20200724,000000,0.1156,0.116,0.1003,0.1011,0,0
CHSB.V,D,20200725,000000,0.1011,0.122,0.09715,0.1126,0,0
CHSB.V,D,20200726,000000,0.1126,0.1139,0.1054,0.1085,0,0
CHSB.V,D,20200727,000000,0.1085,0.1128,0.1041,0.1064,0,0
CHSB.V,D,20200728,000000,0.1063,0.1141,0.09574,0.113,0,0
CHSB.V,D,20200729,000000,0.1131,0.1177,0.1082,0.114,0,0
CHSB.V,D,20200730,000000,0.114,0.1143,0.1046,0.1098,0,0
CHSB.V,D,20200731,000000,0.1098,0.1142,0.1063,0.1109,0,0
CHSB.V,D,20200801,000000,0.1109,0.1159,0.1062,0.1075,0,0
CHSB.V,D,20200802,000000,0.1075,0.1123,0.09601,0.1056,0,0
CHSB.V,D,20200803,000000,0.1056,0.1132,0.1012,0.1098,0,0
