<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NSTB-WS.US,D,20210216,000000,2.7,3.09,2.52,2.7,140751,0
NSTB-WS.US,D,20210217,000000,2.62,3.15,2.62,2.77,132196,0
NSTB-WS.US,D,20210218,000000,2.66,2.7206,2.5451,2.59,66173,0
NSTB-WS.US,D,20210219,000000,2.63,3.23,2.59,2.96,169357,0
NSTB-WS.US,D,20210222,000000,2.91,3.0093,2.25,2.38,2105718,0
NSTB-WS.US,D,20210223,000000,2.36,2.4,1.87,1.99,981600,0
NSTB-WS.US,D,20210224,000000,2.06,2.19,1.89,1.92,392101,0
NSTB-WS.US,D,20210225,000000,2,2,1.85,1.85,343971,0
NSTB-WS.US,D,20210226,000000,1.85,1.98,1.6,1.7,404936,0
NSTB-WS.US,D,20210301,000000,1.95,1.96,1.72,1.9136,254528,0
NSTB-WS.US,D,20210302,000000,2,2.1,1.52,1.64,616954,0
NSTB-WS.US,D,20210303,000000,1.75,1.75,1.48,1.7,362459,0
NSTB-WS.US,D,20210304,000000,1.77,1.77,1.53,1.6,355972,0
NSTB-WS.US,D,20210305,000000,1.55,1.6,1.24,1.45,301307,0
NSTB-WS.US,D,20210308,000000,1.52,1.6,1.45,1.53,218307,0
NSTB-WS.US,D,20210309,000000,1.64,1.64,1.385,1.43,248801,0
NSTB-WS.US,D,20210310,000000,1.58,1.58,1.48,1.57,146387,0
NSTB-WS.US,D,20210311,000000,1.52,1.7,1.52,1.68,298732,0
NSTB-WS.US,D,20210312,000000,1.74,1.8,1.65,1.77,64603,0
NSTB-WS.US,D,20210315,000000,1.8,1.8787,1.75,1.79,136034,0
NSTB-WS.US,D,20210316,000000,1.85,1.85,1.75,1.7899,76637,0
NSTB-WS.US,D,20210317,000000,1.71,1.75,1.65,1.74,76460,0
NSTB-WS.US,D,20210318,000000,1.63,1.72,1.62,1.66,52109,0
NSTB-WS.US,D,20210319,000000,1.6999,1.7,1.6104,1.68,31226,0
NSTB-WS.US,D,20210322,000000,1.68,1.7,1.6,1.7,27447,0
NSTB-WS.US,D,20210323,000000,1.75,1.75,1.501,1.56,129446,0
NSTB-WS.US,D,20210324,000000,1.5,1.5601,1.4,1.4,123389,0
NSTB-WS.US,D,20210325,000000,1.35,1.44,1.3,1.4,230993,0
NSTB-WS.US,D,20210326,000000,1.41,1.46,1.36,1.4,57265,0
NSTB-WS.US,D,20210329,000000,1.4,1.45,1.34,1.38,29664,0
NSTB-WS.US,D,20210330,000000,1.43,1.43,1.24,1.33,87175,0
NSTB-WS.US,D,20210331,000000,1.26,1.45,1.24,1.37,240436,0
NSTB-WS.US,D,20210401,000000,1.28,1.52,1.28,1.5,117895,0
NSTB-WS.US,D,20210405,000000,1.45,1.52,1.33,1.48,47739,0
NSTB-WS.US,D,20210406,000000,1.48,1.48,1.41,1.41,62175,0
NSTB-WS.US,D,20210407,000000,1.4,1.49,1.38,1.4,101537,0
NSTB-WS.US,D,20210408,000000,1.4,1.57,1.26,1.36,80998,0
NSTB-WS.US,D,20210409,000000,1.35,1.55,1.35,1.47,33968,0
NSTB-WS.US,D,20210412,000000,1.37,1.63,1.37,1.46,92139,0
NSTB-WS.US,D,20210413,000000,1.68,1.68,1.3515,1.4,97932,0
NSTB-WS.US,D,20210414,000000,1.36,1.51,1.31,1.45,48813,0
NSTB-WS.US,D,20210415,000000,1.5,1.54,1.375,1.4,74671,0
NSTB-WS.US,D,20210416,000000,1.4,1.45,1.28,1.45,57059,0
NSTB-WS.US,D,20210419,000000,1.32,1.5,1.32,1.45,70869,0
NSTB-WS.US,D,20210420,000000,1.36,1.5,1.36,1.46,28305,0
NSTB-WS.US,D,20210421,000000,1.5,1.5,1.37,1.5,52448,0
NSTB-WS.US,D,20210422,000000,1.54,1.54,1.32,1.4,22582,0
NSTB-WS.US,D,20210423,000000,1.4,1.52,1.4,1.5,73341,0
NSTB-WS.US,D,20210426,000000,1.54,1.5528,1.4505,1.4775,19261,0
NSTB-WS.US,D,20210427,000000,1.55,1.55,1.42,1.46,14864,0
NSTB-WS.US,D,20210428,000000,1.46,1.51,1.43,1.5,4760,0
NSTB-WS.US,D,20210429,000000,1.68,1.7174,1.55,1.6,129258,0
NSTB-WS.US,D,20210430,000000,1.6,1.75,1.5601,1.65,189323,0
NSTB-WS.US,D,20210503,000000,1.75,1.75,1.53,1.73,128389,0
NSTB-WS.US,D,20210504,000000,1.75,1.75,1.6701,1.73,52286,0
NSTB-WS.US,D,20210505,000000,1.7,1.76,1.7,1.76,45205,0
NSTB-WS.US,D,20210506,000000,1.75,1.85,1.7351,1.8,105571,0
NSTB-WS.US,D,20210507,000000,1.76,1.84,1.71,1.8001,112740,0
NSTB-WS.US,D,20210510,000000,1.8,1.85,1.69,1.72,191519,0
NSTB-WS.US,D,20210511,000000,1.64,1.7,1.605,1.7,42078,0
NSTB-WS.US,D,20210512,000000,1.725,1.7999,1.65,1.72,28686,0
NSTB-WS.US,D,20210513,000000,1.72,1.74,1.6,1.72,77185,0
NSTB-WS.US,D,20210514,000000,1.72,1.8,1.6111,1.79,43360,0
NSTB-WS.US,D,20210517,000000,1.74,1.9,1.74,1.85,131579,0
NSTB-WS.US,D,20210518,000000,1.8,1.93,1.79,1.9,64467,0
NSTB-WS.US,D,20210519,000000,1.9,2.0002,1.81,1.85,125718,0
NSTB-WS.US,D,20210520,000000,1.945,2.03,1.85,2,116811,0
NSTB-WS.US,D,20210521,000000,1.92,1.9685,1.81,1.86,17955,0
NSTB-WS.US,D,20210524,000000,1.95,1.95,1.8,1.85,99211,0
NSTB-WS.US,D,20210525,000000,1.785,1.85,1.785,1.82,13998,0
NSTB-WS.US,D,20210526,000000,1.76,1.84,1.76,1.8,5281,0
NSTB-WS.US,D,20210527,000000,1.84,1.84,1.79,1.8,56768,0
NSTB-WS.US,D,20210528,000000,1.75,1.84,1.75,1.83,17885,0
NSTB-WS.US,D,20210601,000000,1.83,1.84,1.83,1.84,24741,0
NSTB-WS.US,D,20210602,000000,1.88,1.94,1.76,1.9,69747,0
NSTB-WS.US,D,20210603,000000,1.9,2,1.9,1.95,20585,0
NSTB-WS.US,D,20210604,000000,2,2.02,1.95,1.99,25575,0
NSTB-WS.US,D,20210607,000000,1.98,1.98,1.82,1.98,44217,0
NSTB-WS.US,D,20210608,000000,1.99,2.0896,1.96,2.009,16245,0
NSTB-WS.US,D,20210609,000000,2,2.2,2,2.075,74998,0
NSTB-WS.US,D,20210610,000000,2.05,2.2599,2.05,2.2599,49421,0
NSTB-WS.US,D,20210611,000000,2.27,2.29,2.2,2.23,29422,0
NSTB-WS.US,D,20210614,000000,2.23,2.3095,2.2001,2.25,73936,0
NSTB-WS.US,D,20210615,000000,2.26,2.28,2.15,2.28,17534,0
NSTB-WS.US,D,20210616,000000,2.23,2.28,2.15,2.18,15649,0
NSTB-WS.US,D,20210617,000000,2.2069,2.2069,2.15,2.2,4379,0
NSTB-WS.US,D,20210618,000000,2.1901,2.1901,2.06,2.19,26865,0
NSTB-WS.US,D,20210621,000000,2.2,2.2,2.02,2.03,26023,0
NSTB-WS.US,D,20210622,000000,2.0101,2.15,1.8,2,55307,0
NSTB-WS.US,D,20210623,000000,1.97,2,1.9,2,25037,0
NSTB-WS.US,D,20210624,000000,2.02,2.17,2.02,2.08,23866,0
NSTB-WS.US,D,20210625,000000,2.18,2.2,2.16,2.19,166610,0
NSTB-WS.US,D,20210628,000000,2.175,2.19,2,2.19,86701,0
NSTB-WS.US,D,20210629,000000,2.19,2.4653,2.09,2.4,151847,0
NSTB-WS.US,D,20210630,000000,2.31,2.45,2.3,2.44,243186,0
NSTB-WS.US,D,20210701,000000,2.48,2.48,2.21,2.37,52282,0
NSTB-WS.US,D,20210702,000000,2.2489,2.43,2.2101,2.43,20486,0
NSTB-WS.US,D,20210706,000000,2.5,2.5,2.38,2.38,27100,0
NSTB-WS.US,D,20210707,000000,2.35,2.4001,2.18,2.33,55654,0
NSTB-WS.US,D,20210708,000000,2.33,2.38,2.23,2.305,34088,0
NSTB-WS.US,D,20210709,000000,2.35,2.35,2.25,2.32,22384,0
