<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPCA-WS.US,D,20210428,000000,1.4,1.4,1.3,1.31,1100,0
WPCA-WS.US,D,20210430,000000,1.3,1.3,1.3,1.3,25001,0
WPCA-WS.US,D,20210503,000000,1.2,1.2,0.9999,1.07,7777,0
WPCA-WS.US,D,20210507,000000,1.12,1.21,1.12,1.15,31460,0
WPCA-WS.US,D,20210510,000000,1.15,1.15,1.06,1.11,2213,0
WPCA-WS.US,D,20210511,000000,0.9001,1.08,0.9001,1.02,3895,0
WPCA-WS.US,D,20210512,000000,0.9744,0.9744,0.9744,0.9744,100,0
WPCA-WS.US,D,20210513,000000,1.08,1.08,1.02,1.02,900,0
WPCA-WS.US,D,20210514,000000,1.01,1.02,1.01,1.02,1541,0
WPCA-WS.US,D,20210517,000000,1,1,1,1,4100,0
WPCA-WS.US,D,20210518,000000,1,1,1,1,1000,0
WPCA-WS.US,D,20210520,000000,1,1,0.9499,0.95,599,0
WPCA-WS.US,D,20210521,000000,0.98,1,0.98,1,12400,0
WPCA-WS.US,D,20210524,000000,1,1,0.99,0.99,26310,0
WPCA-WS.US,D,20210525,000000,0.99,1.03,0.99,1.01,10436,0
WPCA-WS.US,D,20210527,000000,1.05,1.17,1.05,1.16,3800,0
WPCA-WS.US,D,20210528,000000,1.05,1.13,1.01,1.1,15810,0
WPCA-WS.US,D,20210601,000000,1.1,1.1,1.04,1.04,899,0
WPCA-WS.US,D,20210603,000000,0.9701,1.02,0.959753,1.02,3348,0
WPCA-WS.US,D,20210608,000000,1.02,1.14,1.02,1.14,2400,0
WPCA-WS.US,D,20210609,000000,1.18,1.18,1.18,1.18,285,0
WPCA-WS.US,D,20210610,000000,1.18,1.18,1.18,1.18,83480,0
WPCA-WS.US,D,20210614,000000,1.32,1.32,1.32,1.32,100,0
WPCA-WS.US,D,20210615,000000,1.19,1.27,1.17,1.27,4334,0
WPCA-WS.US,D,20210621,000000,1.15,1.26,1.13,1.26,1200,0
WPCA-WS.US,D,20210622,000000,1.26,1.26,1.25,1.25,4201,0
WPCA-WS.US,D,20210623,000000,1.25,1.35,1.25,1.35,904,0
WPCA-WS.US,D,20210701,000000,1.4298,1.53,1.4298,1.47,2500,0
WPCA-WS.US,D,20210702,000000,1.42,1.45,1.38,1.38,9000,0
WPCA-WS.US,D,20210708,000000,1.39,1.41,1.39,1.39,5050,0
WPCA-WS.US,D,20210709,000000,1.39,1.39,1.31,1.31,26000,0
