<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKOHKD2W,D,20200402,000000,1.53464,1.53464,1.53464,1.53464,0,0
HKOHKD2W,D,20200403,000000,1.46976,1.46976,1.46976,1.46976,0,0
HKOHKD2W,D,20200406,000000,1.44357,1.44357,1.44357,1.44357,0,0
HKOHKD2W,D,20200407,000000,1.40696,1.40696,1.40696,1.40696,0,0
HKOHKD2W,D,20200408,000000,1.31869,1.31869,1.31869,1.31869,0,0
HKOHKD2W,D,20200409,000000,1.25958,1.25958,1.25958,1.25958,0,0
HKOHKD2W,D,20200414,000000,1.3072,1.3072,1.3072,1.3072,0,0
HKOHKD2W,D,20200415,000000,1.3072,1.3072,1.3072,1.3072,0,0
HKOHKD2W,D,20200416,000000,1.34613,1.34613,1.34613,1.34613,0,0
HKOHKD2W,D,20200417,000000,1.41179,1.41179,1.41179,1.41179,0,0
HKOHKD2W,D,20200420,000000,1.43113,1.43113,1.43113,1.43113,0,0
HKOHKD2W,D,20200421,000000,1.43756,1.43756,1.43756,1.43756,0,0
HKOHKD2W,D,20200422,000000,1.4125,1.4125,1.4125,1.4125,0,0
HKOHKD2W,D,20200423,000000,1.3578,1.3578,1.3578,1.3578,0,0
HKOHKD2W,D,20200424,000000,1.34083,1.34083,1.34083,1.34083,0,0
HKOHKD2W,D,20200427,000000,1.31095,1.31095,1.31095,1.31095,0,0
HKOHKD2W,D,20200428,000000,1.14036,1.14036,1.14036,1.14036,0,0
HKOHKD2W,D,20200429,000000,1.01768,1.01768,1.01768,1.01768,0,0
HKOHKD2W,D,20200504,000000,0.91536,0.91536,0.91536,0.91536,0,0
HKOHKD2W,D,20200505,000000,0.62214,0.62214,0.62214,0.62214,0,0
HKOHKD2W,D,20200506,000000,0.56411,0.56411,0.56411,0.56411,0,0
HKOHKD2W,D,20200507,000000,0.625,0.625,0.625,0.625,0,0
HKOHKD2W,D,20200508,000000,0.56196,0.56196,0.56196,0.56196,0,0
HKOHKD2W,D,20200511,000000,0.48393,0.48393,0.48393,0.48393,0,0
HKOHKD2W,D,20200512,000000,0.52321,0.52321,0.52321,0.52321,0,0
HKOHKD2W,D,20200513,000000,0.54054,0.54054,0.54054,0.54054,0,0
HKOHKD2W,D,20200514,000000,0.54268,0.54268,0.54268,0.54268,0,0
HKOHKD2W,D,20200515,000000,0.48679,0.48679,0.48679,0.48679,0,0
HKOHKD2W,D,20200518,000000,0.45375,0.45375,0.45375,0.45375,0,0
HKOHKD2W,D,20200519,000000,0.46536,0.46536,0.46536,0.46536,0,0
HKOHKD2W,D,20200520,000000,0.48232,0.48232,0.48232,0.48232,0,0
HKOHKD2W,D,20200521,000000,0.5025,0.5025,0.5025,0.5025,0,0
HKOHKD2W,D,20200522,000000,0.89786,0.89786,0.89786,0.89786,0,0
HKOHKD2W,D,20200525,000000,1.04161,1.04161,1.04161,1.04161,0,0
HKOHKD2W,D,20200526,000000,0.84738,0.84738,0.84738,0.84738,0,0
HKOHKD2W,D,20200527,000000,0.87268,0.87268,0.87268,0.87268,0,0
HKOHKD2W,D,20200528,000000,0.9375,0.9375,0.9375,0.9375,0,0
HKOHKD2W,D,20200529,000000,0.91696,0.91696,0.91696,0.91696,0,0
HKOHKD2W,D,20200601,000000,0.83321,0.83321,0.83321,0.83321,0,0
HKOHKD2W,D,20200602,000000,0.64054,0.64054,0.64054,0.64054,0,0
HKOHKD2W,D,20200603,000000,0.64411,0.64411,0.64411,0.64411,0,0
HKOHKD2W,D,20200604,000000,0.57179,0.57179,0.57179,0.57179,0,0
HKOHKD2W,D,20200605,000000,0.555,0.555,0.555,0.555,0,0
HKOHKD2W,D,20200608,000000,0.55429,0.55429,0.55429,0.55429,0,0
HKOHKD2W,D,20200609,000000,0.5531,0.5531,0.5531,0.5531,0,0
HKOHKD2W,D,20200610,000000,0.4203,0.4203,0.4203,0.4203,0,0
HKOHKD2W,D,20200611,000000,0.39839,0.39839,0.39839,0.39839,0,0
HKOHKD2W,D,20200612,000000,0.43071,0.43071,0.43071,0.43071,0,0
HKOHKD2W,D,20200615,000000,0.4172,0.4172,0.4172,0.4172,0,0
HKOHKD2W,D,20200616,000000,0.41048,0.41048,0.41048,0.41048,0,0
HKOHKD2W,D,20200617,000000,0.43893,0.43893,0.43893,0.43893,0,0
HKOHKD2W,D,20200618,000000,0.3925,0.3925,0.3925,0.3925,0,0
HKOHKD2W,D,20200619,000000,0.42054,0.42054,0.42054,0.42054,0,0
HKOHKD2W,D,20200622,000000,0.43679,0.43679,0.43679,0.43679,0,0
HKOHKD2W,D,20200623,000000,0.43714,0.43714,0.43714,0.43714,0,0
HKOHKD2W,D,20200624,000000,0.41768,0.41768,0.41768,0.41768,0,0
HKOHKD2W,D,20200626,000000,0.36321,0.36321,0.36321,0.36321,0,0
HKOHKD2W,D,20200629,000000,0.33589,0.33589,0.33589,0.33589,0,0
HKOHKD2W,D,20200630,000000,0.33661,0.33661,0.33661,0.33661,0,0
HKOHKD2W,D,20200702,000000,0.35167,0.35167,0.35167,0.35167,0,0
HKOHKD2W,D,20200703,000000,0.33518,0.33518,0.33518,0.33518,0,0
HKOHKD2W,D,20200706,000000,0.31232,0.31232,0.31232,0.31232,0,0
HKOHKD2W,D,20200707,000000,0.30685,0.30685,0.30685,0.30685,0,0
HKOHKD2W,D,20200708,000000,0.31089,0.31089,0.31089,0.31089,0,0
HKOHKD2W,D,20200709,000000,0.32786,0.32786,0.32786,0.32786,0,0
HKOHKD2W,D,20200710,000000,0.32714,0.32714,0.32714,0.32714,0,0
HKOHKD2W,D,20200713,000000,0.29929,0.29929,0.29929,0.29929,0,0
HKOHKD2W,D,20200714,000000,0.27571,0.27571,0.27571,0.27571,0,0
HKOHKD2W,D,20200715,000000,0.25518,0.25518,0.25518,0.25518,0,0
HKOHKD2W,D,20200716,000000,0.23625,0.23625,0.23625,0.23625,0,0
HKOHKD2W,D,20200717,000000,0.19893,0.19893,0.19893,0.19893,0,0
HKOHKD2W,D,20200720,000000,0.16821,0.16821,0.16821,0.16821,0,0
