<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKOHKD3M,D,20200402,000000,1.94821,1.94821,1.94821,1.94821,0,0
HKOHKD3M,D,20200403,000000,1.94964,1.94964,1.94964,1.94964,0,0
HKOHKD3M,D,20200406,000000,1.95863,1.95863,1.95863,1.95863,0,0
HKOHKD3M,D,20200407,000000,1.96149,1.96149,1.96149,1.96149,0,0
HKOHKD3M,D,20200408,000000,1.92339,1.92339,1.92339,1.92339,0,0
HKOHKD3M,D,20200409,000000,1.94768,1.94768,1.94768,1.94768,0,0
HKOHKD3M,D,20200414,000000,1.94696,1.94696,1.94696,1.94696,0,0
HKOHKD3M,D,20200415,000000,1.91137,1.91137,1.91137,1.91137,0,0
HKOHKD3M,D,20200416,000000,1.90012,1.90012,1.90012,1.90012,0,0
HKOHKD3M,D,20200417,000000,1.89869,1.89869,1.89869,1.89869,0,0
HKOHKD3M,D,20200420,000000,1.8778,1.8778,1.8778,1.8778,0,0
HKOHKD3M,D,20200421,000000,1.86696,1.86696,1.86696,1.86696,0,0
HKOHKD3M,D,20200422,000000,1.82696,1.82696,1.82696,1.82696,0,0
HKOHKD3M,D,20200423,000000,1.79786,1.79786,1.79786,1.79786,0,0
HKOHKD3M,D,20200424,000000,1.78625,1.78625,1.78625,1.78625,0,0
HKOHKD3M,D,20200427,000000,1.75357,1.75357,1.75357,1.75357,0,0
HKOHKD3M,D,20200428,000000,1.69518,1.69518,1.69518,1.69518,0,0
HKOHKD3M,D,20200429,000000,1.66363,1.66363,1.66363,1.66363,0,0
HKOHKD3M,D,20200504,000000,1.63821,1.63821,1.63821,1.63821,0,0
HKOHKD3M,D,20200505,000000,1.45268,1.45268,1.45268,1.45268,0,0
HKOHKD3M,D,20200506,000000,1.35571,1.35571,1.35571,1.35571,0,0
HKOHKD3M,D,20200507,000000,1.34339,1.34339,1.34339,1.34339,0,0
HKOHKD3M,D,20200508,000000,1.31006,1.31006,1.31006,1.31006,0,0
HKOHKD3M,D,20200511,000000,1.23,1.23,1.23,1.23,0,0
HKOHKD3M,D,20200512,000000,1.21857,1.21857,1.21857,1.21857,0,0
HKOHKD3M,D,20200513,000000,1.2025,1.2025,1.2025,1.2025,0,0
HKOHKD3M,D,20200514,000000,1.19839,1.19839,1.19839,1.19839,0,0
HKOHKD3M,D,20200515,000000,1.13762,1.13762,1.13762,1.13762,0,0
HKOHKD3M,D,20200518,000000,1.09429,1.09429,1.09429,1.09429,0,0
HKOHKD3M,D,20200519,000000,1.07637,1.07637,1.07637,1.07637,0,0
HKOHKD3M,D,20200520,000000,1.05946,1.05946,1.05946,1.05946,0,0
HKOHKD3M,D,20200521,000000,1.05655,1.05655,1.05655,1.05655,0,0
HKOHKD3M,D,20200522,000000,1.28869,1.28869,1.28869,1.28869,0,0
HKOHKD3M,D,20200525,000000,1.35571,1.35571,1.35571,1.35571,0,0
HKOHKD3M,D,20200526,000000,1.18232,1.18232,1.18232,1.18232,0,0
HKOHKD3M,D,20200527,000000,1.16214,1.16214,1.16214,1.16214,0,0
HKOHKD3M,D,20200528,000000,1.24738,1.24738,1.24738,1.24738,0,0
HKOHKD3M,D,20200529,000000,1.24667,1.24667,1.24667,1.24667,0,0
HKOHKD3M,D,20200601,000000,1.19857,1.19857,1.19857,1.19857,0,0
HKOHKD3M,D,20200602,000000,1.13089,1.13089,1.13089,1.13089,0,0
HKOHKD3M,D,20200603,000000,1.10143,1.10143,1.10143,1.10143,0,0
HKOHKD3M,D,20200604,000000,1.06036,1.06036,1.06036,1.06036,0,0
HKOHKD3M,D,20200605,000000,1.03661,1.03661,1.03661,1.03661,0,0
HKOHKD3M,D,20200608,000000,1.01887,1.01887,1.01887,1.01887,0,0
HKOHKD3M,D,20200609,000000,1.01887,1.01887,1.01887,1.01887,0,0
HKOHKD3M,D,20200610,000000,0.9572,0.9572,0.9572,0.9572,0,0
HKOHKD3M,D,20200611,000000,0.90339,0.90339,0.90339,0.90339,0,0
HKOHKD3M,D,20200612,000000,0.89411,0.89411,0.89411,0.89411,0,0
HKOHKD3M,D,20200615,000000,0.92756,0.92756,0.92756,0.92756,0,0
HKOHKD3M,D,20200616,000000,0.90941,0.90941,0.90941,0.90941,0,0
HKOHKD3M,D,20200617,000000,0.89268,0.89268,0.89268,0.89268,0,0
HKOHKD3M,D,20200618,000000,0.84691,0.84691,0.84691,0.84691,0,0
HKOHKD3M,D,20200619,000000,0.82095,0.82095,0.82095,0.82095,0,0
HKOHKD3M,D,20200622,000000,0.82595,0.82595,0.82595,0.82595,0,0
HKOHKD3M,D,20200623,000000,0.82417,0.82417,0.82417,0.82417,0,0
HKOHKD3M,D,20200624,000000,0.82167,0.82167,0.82167,0.82167,0,0
HKOHKD3M,D,20200626,000000,0.8206,0.8206,0.8206,0.8206,0,0
HKOHKD3M,D,20200629,000000,0.79667,0.79667,0.79667,0.79667,0,0
HKOHKD3M,D,20200630,000000,0.77786,0.77786,0.77786,0.77786,0,0
HKOHKD3M,D,20200702,000000,0.7856,0.7856,0.7856,0.7856,0,0
HKOHKD3M,D,20200703,000000,0.78345,0.78345,0.78345,0.78345,0,0
HKOHKD3M,D,20200706,000000,0.73464,0.73464,0.73464,0.73464,0,0
HKOHKD3M,D,20200707,000000,0.70756,0.70756,0.70756,0.70756,0,0
HKOHKD3M,D,20200708,000000,0.67036,0.67036,0.67036,0.67036,0,0
HKOHKD3M,D,20200709,000000,0.63768,0.63768,0.63768,0.63768,0,0
HKOHKD3M,D,20200710,000000,0.63161,0.63161,0.63161,0.63161,0,0
HKOHKD3M,D,20200713,000000,0.60786,0.60786,0.60786,0.60786,0,0
HKOHKD3M,D,20200714,000000,0.57571,0.57571,0.57571,0.57571,0,0
HKOHKD3M,D,20200715,000000,0.56393,0.56393,0.56393,0.56393,0,0
HKOHKD3M,D,20200716,000000,0.56179,0.56179,0.56179,0.56179,0,0
HKOHKD3M,D,20200717,000000,0.51768,0.51768,0.51768,0.51768,0,0
HKOHKD3M,D,20200720,000000,0.48982,0.48982,0.48982,0.48982,0,0
HKOHKD3M,D,20200721,000000,0.4775,0.4775,0.4775,0.4775,0,0
HKOHKD3M,D,20200722,000000,0.47994,0.47994,0.47994,0.47994,0,0
HKOHKD3M,D,20200723,000000,0.48071,0.48071,0.48071,0.48071,0,0
HKOHKD3M,D,20200724,000000,0.47571,0.47571,0.47571,0.47571,0,0
HKOHKD3M,D,20200727,000000,0.45732,0.45732,0.45732,0.45732,0,0
HKOHKD3M,D,20200728,000000,0.45429,0.45429,0.45429,0.45429,0,0
HKOHKD3M,D,20200729,000000,0.45071,0.45071,0.45071,0.45071,0,0
HKOHKD3M,D,20200730,000000,0.45214,0.45214,0.45214,0.45214,0,0
HKOHKD3M,D,20200731,000000,0.45119,0.45119,0.45119,0.45119,0,0
HKOHKD3M,D,20200803,000000,0.45,0.45,0.45,0.45,0,0
