<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AONE.US,D,20201009,000000,10.4,10.45,10.4,10.45,779,0
AONE.US,D,20201012,000000,10.16,10.2,10.14,10.2,9986,0
AONE.US,D,20201013,000000,10.13,10.25,10.13,10.22,9792,0
AONE.US,D,20201014,000000,10.26,10.26,10.26,10.26,110,0
AONE.US,D,20201015,000000,10.5,10.5,10.17,10.22,4236,0
AONE.US,D,20201016,000000,10.2832,10.44,10.2832,10.44,2998,0
AONE.US,D,20201019,000000,10.45,11.03,10.3258,10.55,17255,0
AONE.US,D,20201020,000000,10.75,10.75,10.26,10.425,19898,0
AONE.US,D,20201021,000000,10.56,10.56,10.25,10.285,31122,0
AONE.US,D,20201022,000000,10.25,10.2988,10.24,10.2988,3606,0
AONE.US,D,20201023,000000,10.25,10.38,10.23,10.38,4601,0
AONE.US,D,20201026,000000,10.23,10.3,10.21,10.23,15609,0
AONE.US,D,20201027,000000,10.21,10.21,10.15,10.17,5665,0
AONE.US,D,20201028,000000,10.16,10.21,10.11,10.15,23354,0
AONE.US,D,20201029,000000,10.12,10.145,10.1,10.145,5740,0
AONE.US,D,20201030,000000,10.08,10.41,9.98,10.14,48339,0
AONE.US,D,20201102,000000,10.26,10.38,9.97,10.02,27887,0
AONE.US,D,20201103,000000,10.2,10.2,10.15,10.15,3399,0
AONE.US,D,20201104,000000,10.09,10.18,10.09,10.18,2983,0
AONE.US,D,20201105,000000,10.18,10.23,10.1481,10.2,14827,0
AONE.US,D,20201106,000000,10.17,10.21,10.05,10.135,23876,0
AONE.US,D,20201109,000000,10.45,10.45,9.7,10.15,23161,0
AONE.US,D,20201110,000000,10.1101,10.215,10.1101,10.2,301916,0
AONE.US,D,20201111,000000,10.2,10.3,10.12,10.12,5426,0
AONE.US,D,20201112,000000,10.12,10.2152,10.11,10.2,50521,0
AONE.US,D,20201113,000000,10.17,10.1995,10.15,10.19,1088,0
AONE.US,D,20201116,000000,10.2,10.2,10.18,10.18,17048,0
AONE.US,D,20201117,000000,10.24,10.25,10.14,10.24,7070,0
AONE.US,D,20201118,000000,10.34,10.34,10.18,10.18,16556,0
AONE.US,D,20201120,000000,9.91,10.3,9.91,10.2,22099,0
AONE.US,D,20201123,000000,10.21,10.3,10.2,10.22,30903,0
AONE.US,D,20201124,000000,10.2,10.29,10.15,10.22,13415,0
AONE.US,D,20201125,000000,10.22,10.31,10.16,10.29,14351,0
AONE.US,D,20201127,000000,10.37,10.48,10.15,10.48,8672,0
AONE.US,D,20201130,000000,10.48,10.71,10.15,10.45,40857,0
AONE.US,D,20201201,000000,10.5,10.58,10.25,10.42,33657,0
AONE.US,D,20201202,000000,10.35,10.35,10.13,10.245,6956,0
AONE.US,D,20201203,000000,10.15,10.36,10.15,10.23,10452,0
AONE.US,D,20201204,000000,10.36,10.36,10.27,10.33,14275,0
AONE.US,D,20201207,000000,10.49,10.49,10.27,10.32,67031,0
AONE.US,D,20201208,000000,10.3,10.5,10.3,10.4051,67849,0
AONE.US,D,20201209,000000,10.45,10.555,10.29,10.31,16580,0
AONE.US,D,20201210,000000,10.4,10.4399,10.2381,10.42,49411,0
AONE.US,D,20201211,000000,10.44,10.48,10.31,10.4,262104,0
AONE.US,D,20201214,000000,10.83,10.83,10.37,10.45,298158,0
