<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLME-WS.US,D,20210422,000000,0.61,0.69,0.55,0.63,123250,0
FLME-WS.US,D,20210423,000000,0.59,0.59,0.59,0.59,102,0
FLME-WS.US,D,20210426,000000,0.489999,0.52,0.455,0.479501,42555,0
FLME-WS.US,D,20210427,000000,0.5,0.54,0.5,0.51,24900,0
FLME-WS.US,D,20210428,000000,0.5,0.5828,0.5,0.5686,81811,0
FLME-WS.US,D,20210429,000000,0.57,0.57,0.5401,0.559899,7910,0
FLME-WS.US,D,20210430,000000,0.5051,0.600025,0.5,0.53,12200,0
FLME-WS.US,D,20210503,000000,0.5211,0.5671,0.5211,0.5501,42166,0
FLME-WS.US,D,20210504,000000,0.5211,0.66,0.5211,0.6101,918781,0
FLME-WS.US,D,20210507,000000,0.61,0.73,0.61,0.67,8199,0
FLME-WS.US,D,20210511,000000,0.551,0.68,0.551,0.68,101142,0
FLME-WS.US,D,20210512,000000,0.65,0.665,0.65,0.665,250168,0
FLME-WS.US,D,20210513,000000,0.6601,0.6901,0.65,0.690001,27465,0
FLME-WS.US,D,20210517,000000,0.69,0.7,0.68,0.7,70074,0
FLME-WS.US,D,20210519,000000,0.69,0.7,0.68,0.7,22289,0
FLME-WS.US,D,20210520,000000,0.69,0.7,0.69,0.7,8000,0
FLME-WS.US,D,20210521,000000,0.68,0.8001,0.670549,0.8,223908,0
FLME-WS.US,D,20210524,000000,0.7353,0.9098,0.72,0.8699,47639,0
FLME-WS.US,D,20210525,000000,0.8899,0.89,0.7107,0.7488,53751,0
FLME-WS.US,D,20210526,000000,0.720749,0.7353,0.720749,0.7353,8001,0
FLME-WS.US,D,20210527,000000,0.7346,0.7346,0.7151,0.7151,5402,0
FLME-WS.US,D,20210602,000000,0.7202,0.7203,0.665999,0.71,4300,0
FLME-WS.US,D,20210603,000000,0.6612,0.82,0.65,0.82,27181,0
FLME-WS.US,D,20210604,000000,0.85,0.87,0.85,0.8699,2000,0
FLME-WS.US,D,20210609,000000,0.862,0.8719,0.7213,0.7882,12620,0
FLME-WS.US,D,20210610,000000,0.6899,0.8481,0.68,0.82,33250,0
FLME-WS.US,D,20210611,000000,0.7902,0.7902,0.7804,0.7804,400,0
FLME-WS.US,D,20210614,000000,0.7805,0.88,0.7805,0.83,6302,0
FLME-WS.US,D,20210615,000000,0.83,0.83,0.7186,0.76,11446,0
FLME-WS.US,D,20210616,000000,0.8,0.8,0.76,0.761,10590,0
FLME-WS.US,D,20210617,000000,0.7611,0.7611,0.7511,0.7511,652,0
FLME-WS.US,D,20210618,000000,0.75,0.7692,0.69,0.7692,77635,0
FLME-WS.US,D,20210621,000000,0.7003,0.9036,0.7003,0.8556,19624,0
FLME-WS.US,D,20210624,000000,0.86,0.9499,0.86,0.9499,92483,0
FLME-WS.US,D,20210625,000000,0.85,1.05,0.85,0.9103,99014,0
FLME-WS.US,D,20210628,000000,0.96,1.14,0.9103,1.14,147529,0
FLME-WS.US,D,20210629,000000,0.9658,0.9658,0.9658,0.9658,160,0
FLME-WS.US,D,20210630,000000,0.9658,1.09,0.9658,1.07,34905,0
FLME-WS.US,D,20210701,000000,1.14,1.14,1.05,1.05,2008,0
FLME-WS.US,D,20210702,000000,1.05,1.24,0.99,1.2,81229,0
FLME-WS.US,D,20210706,000000,1.12,1.19,1.07,1.14,15111,0
FLME-WS.US,D,20210708,000000,1.05,1.37,1.03,1.3,67596,0
FLME-WS.US,D,20210709,000000,1.3,1.3,1.155,1.3,38036,0
