<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAQC-U.US,D,20210319,000000,9.84,9.95,9.84,9.9,1882986,0
AAQC-U.US,D,20210322,000000,9.93,9.93,9.89,9.89,338801,0
AAQC-U.US,D,20210323,000000,9.83,9.905,9.81,9.81,317751,0
AAQC-U.US,D,20210324,000000,9.86,9.86,9.73,9.73,1580980,0
AAQC-U.US,D,20210325,000000,9.8,9.835,9.75,9.82,737634,0
AAQC-U.US,D,20210326,000000,9.84,9.92,9.82,9.9,192557,0
AAQC-U.US,D,20210329,000000,9.9,9.94,9.88,9.9,411854,0
AAQC-U.US,D,20210330,000000,9.92,9.92,9.87,9.88,66110,0
AAQC-U.US,D,20210331,000000,9.92,9.97,9.88,9.93,63577,0
AAQC-U.US,D,20210401,000000,9.9,10.02,9.9,9.97,219201,0
AAQC-U.US,D,20210405,000000,10,10.015,9.9539,9.97,294518,0
AAQC-U.US,D,20210406,000000,9.98,9.99,9.97,9.99,3124,0
AAQC-U.US,D,20210407,000000,9.98,9.995,9.966,9.9777,582164,0
AAQC-U.US,D,20210408,000000,9.98,10.03,9.9647,10,660778,0
AAQC-U.US,D,20210409,000000,10,10,9.97,9.98,22801,0
AAQC-U.US,D,20210412,000000,10,10.03,9.99,10.02,115027,0
AAQC-U.US,D,20210413,000000,10.03,10.03,9.99,10.02,317073,0
AAQC-U.US,D,20210414,000000,10.03,10.03,10,10.01,30082,0
AAQC-U.US,D,20210415,000000,10.03,10.04,9.9506,10,170739,0
AAQC-U.US,D,20210416,000000,10.01,10.03,10,10.03,15970,0
AAQC-U.US,D,20210419,000000,9.985,10.03,9.98,10.03,659750,0
AAQC-U.US,D,20210420,000000,10.03,10.03,9.97,10.02,97508,0
AAQC-U.US,D,20210421,000000,9.98,10.03,9.98,10.03,313774,0
AAQC-U.US,D,20210422,000000,9.99,10,9.95,9.96,243071,0
AAQC-U.US,D,20210423,000000,9.9659,10,9.895,9.92,233162,0
AAQC-U.US,D,20210426,000000,9.96,9.96,9.9101,9.96,81490,0
AAQC-U.US,D,20210427,000000,9.9766,10,9.965,10,63821,0
AAQC-U.US,D,20210428,000000,9.97,10,9.96,10,1018791,0
AAQC-U.US,D,20210429,000000,9.92,10,9.92,10,10220,0
AAQC-U.US,D,20210430,000000,10,10,9.9914,10,48464,0
AAQC-U.US,D,20210503,000000,10,10,9.97,10,43434,0
