<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOCN.US,D,20210324,000000,41.5,45.16,39.01,42.5,9034600,0
DOCN.US,D,20210325,000000,42.36,45,39.5,41.76,1896070,0
DOCN.US,D,20210326,000000,42.17,42.79,36.65,41.63,1396153,0
DOCN.US,D,20210329,000000,41.91,44.01,39.86,40.06,1519254,0
DOCN.US,D,20210330,000000,40.06,40.98,38.67,40.34,2094829,0
DOCN.US,D,20210331,000000,40,42.84,39.7431,42.13,660149,0
DOCN.US,D,20210401,000000,42.31,44.72,42.24,43.8,687211,0
DOCN.US,D,20210405,000000,44.25,45.49,42.51,43.77,276521,0
DOCN.US,D,20210406,000000,44,44.38,43.775,44.01,368549,0
DOCN.US,D,20210407,000000,44.25,44.5,42.255,42.7,499147,0
DOCN.US,D,20210408,000000,43.05,43.335,39.56,40.25,633724,0
DOCN.US,D,20210409,000000,40,41.8,40,40.21,184961,0
DOCN.US,D,20210412,000000,40.2,41.41,38.7777,41.01,415751,0
DOCN.US,D,20210413,000000,40.93,43.77,40.93,43.33,383498,0
DOCN.US,D,20210414,000000,42.87,44.75,42.45,43.47,307130,0
DOCN.US,D,20210415,000000,44.12,46.18,43.75,44.96,660709,0
DOCN.US,D,20210416,000000,45.68,46.3499,44.19,44.87,179250,0
DOCN.US,D,20210419,000000,45.5,45.79,42.5,42.96,478720,0
DOCN.US,D,20210420,000000,43.11,43.94,41.27,41.59,521325,0
DOCN.US,D,20210421,000000,41.41,42.2,40.44,41.63,505874,0
DOCN.US,D,20210422,000000,42.25,43.44,41.71,42.55,726712,0
DOCN.US,D,20210423,000000,42.27,43.75,40.11,41.4,825367,0
DOCN.US,D,20210426,000000,41.94,43.72,41.515,43.42,522147,0
DOCN.US,D,20210427,000000,43.3,44.4,42.8,43.06,455401,0
DOCN.US,D,20210428,000000,42.2,45.38,42.16,44.06,460753,0
DOCN.US,D,20210429,000000,43.94,44.24,40.65,43.08,570494,0
DOCN.US,D,20210430,000000,42.84,44.1,42.73,43.57,117653,0
DOCN.US,D,20210503,000000,43.62,44.22,43,43.46,124685,0
DOCN.US,D,20210504,000000,43.72,43.79,42.975,43.52,311463,0
DOCN.US,D,20210505,000000,43.36,44.84,43.36,44.8,132200,0
DOCN.US,D,20210506,000000,42,44.23,41.1638,42.27,347042,0
DOCN.US,D,20210507,000000,43.2,44.63,42.19,42.3,247498,0
DOCN.US,D,20210510,000000,42.11,42.15,38.25,38.41,282684,0
DOCN.US,D,20210511,000000,38,38.76,37.47,38.32,405426,0
DOCN.US,D,20210512,000000,38.54,39.15,36.7,37.43,153118,0
DOCN.US,D,20210513,000000,37.87,38,35.35,35.43,252708,0
DOCN.US,D,20210514,000000,35.96,37.68,35.7,37.23,195208,0
DOCN.US,D,20210517,000000,37.45,37.79,35.62,36.27,153874,0
DOCN.US,D,20210518,000000,36.15,37.35,35.89,37.03,120873,0
DOCN.US,D,20210519,000000,36.65,39.49,36.01,39.05,201229,0
DOCN.US,D,20210520,000000,39.5,42.88,39.05,42.72,334320,0
DOCN.US,D,20210521,000000,43.09,43.22,42.09,42.97,240226,0
DOCN.US,D,20210524,000000,41.23,42.48,41,41.83,506864,0
DOCN.US,D,20210525,000000,41.75,42.15,41.24,41.9,224173,0
DOCN.US,D,20210526,000000,41.55,42.85,41.4,42.54,197761,0
DOCN.US,D,20210527,000000,42.89,43.1473,42.38,42.68,329781,0
DOCN.US,D,20210528,000000,42.66,42.9699,41.63,42.04,130298,0
DOCN.US,D,20210601,000000,41.86,41.86,40.26,41.18,101510,0
DOCN.US,D,20210602,000000,41.29,41.56,40.66,41.12,76171,0
DOCN.US,D,20210603,000000,41.12,41.18,39.83,40.02,90087,0
DOCN.US,D,20210604,000000,40.11,41,39.95,40.07,117481,0
DOCN.US,D,20210607,000000,39.97,39.97,38.65,38.92,150135,0
DOCN.US,D,20210608,000000,39.42,40.77,39.25,40.21,260671,0
DOCN.US,D,20210609,000000,40.5,41.48,40.02,40.64,178932,0
DOCN.US,D,20210610,000000,40.94,41.465,40.01,41.24,130790,0
DOCN.US,D,20210611,000000,41.5,41.5,40.49,41.37,128537,0
DOCN.US,D,20210614,000000,42,44,41.755,43.66,270823,0
DOCN.US,D,20210615,000000,43.24,44.37,42.25,43.96,286118,0
DOCN.US,D,20210616,000000,44.15,46.8396,43.99,46.53,456177,0
DOCN.US,D,20210617,000000,46.23,48.4,45.57,46.28,338258,0
DOCN.US,D,20210618,000000,46.44,47.92,46.02,47,1143544,0
DOCN.US,D,20210621,000000,47.4,47.74,45.72,46.16,272986,0
DOCN.US,D,20210622,000000,46.16,53.6015,46,51.49,1344638,0
DOCN.US,D,20210623,000000,52.34,55.8747,51.5201,52.04,945272,0
DOCN.US,D,20210624,000000,52.46,53.49,49.27,49.73,648351,0
DOCN.US,D,20210625,000000,50.33,52.72,49.76,51.22,2239487,0
DOCN.US,D,20210628,000000,52.59,57.885,51.22,55.44,850975,0
DOCN.US,D,20210629,000000,55.65,56.08,53.68,54.82,579006,0
DOCN.US,D,20210630,000000,54.23,55.83,52.63,55.59,434682,0
DOCN.US,D,20210701,000000,55.05,55.61,53.34,53.81,637601,0
DOCN.US,D,20210702,000000,55,56.91,54.11,56.09,398632,0
DOCN.US,D,20210706,000000,55.97,56.079,53.5,54.44,314484,0
DOCN.US,D,20210707,000000,55.09,55.48,53.95,54.51,383599,0
DOCN.US,D,20210708,000000,53.41,54.8873,51.7701,54.82,282516,0
DOCN.US,D,20210709,000000,55.12,58,55.12,57.44,565204,0
