<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRPM.US,D,20210414,000000,9.7405,9.88,9.7405,9.8,129376,0
BRPM.US,D,20210415,000000,9.8,9.86,9.8,9.82,34607,0
BRPM.US,D,20210416,000000,9.82,9.83,9.775,9.83,103953,0
BRPM.US,D,20210419,000000,9.8,9.85,9.75,9.81,5447,0
BRPM.US,D,20210420,000000,9.71,9.71,9.71,9.71,780,0
BRPM.US,D,20210421,000000,9.78,9.78,9.78,9.78,300,0
BRPM.US,D,20210423,000000,9.73,9.73,9.73,9.73,582,0
BRPM.US,D,20210426,000000,9.71,9.71,9.71,9.71,555,0
BRPM.US,D,20210427,000000,9.75,9.75,9.75,9.75,5037,0
BRPM.US,D,20210428,000000,9.75,9.78,9.75,9.75,40598,0
BRPM.US,D,20210429,000000,9.75,9.75,9.75,9.75,10693,0
BRPM.US,D,20210430,000000,9.75,9.75,9.75,9.75,90011,0
BRPM.US,D,20210503,000000,9.76,9.79,9.75,9.79,12747,0
BRPM.US,D,20210504,000000,9.77,9.79,9.75,9.79,3771,0
BRPM.US,D,20210505,000000,9.8,9.87,9.8,9.85,87558,0
BRPM.US,D,20210506,000000,9.85,9.88,9.85,9.88,52316,0
BRPM.US,D,20210507,000000,9.85,9.8623,9.815,9.86,88643,0
BRPM.US,D,20210511,000000,9.77,9.77,9.77,9.77,700,0
BRPM.US,D,20210512,000000,9.86,9.8601,9.8,9.8,151346,0
BRPM.US,D,20210513,000000,9.74,9.74,9.74,9.74,242,0
BRPM.US,D,20210514,000000,9.8,9.8,9.8,9.8,9073,0
BRPM.US,D,20210517,000000,9.74,9.74,9.73,9.74,2278,0
BRPM.US,D,20210518,000000,9.74,9.75,9.65,9.65,139989,0
BRPM.US,D,20210519,000000,9.69,9.71,9.69,9.69,4415,0
BRPM.US,D,20210520,000000,9.65,9.69,9.64,9.67,76209,0
BRPM.US,D,20210521,000000,9.69,9.69,9.65,9.65,8539,0
BRPM.US,D,20210524,000000,9.7,9.7,9.63,9.65,35406,0
BRPM.US,D,20210525,000000,9.66,9.7,9.62,9.64,14015,0
BRPM.US,D,20210526,000000,9.69,9.75,9.69,9.75,2400,0
BRPM.US,D,20210528,000000,9.67,9.67,9.65,9.66,1999,0
BRPM.US,D,20210601,000000,9.67,9.69,9.66,9.66,554704,0
BRPM.US,D,20210602,000000,9.67,9.68,9.67,9.68,125400,0
BRPM.US,D,20210603,000000,9.7433,9.7433,9.6714,9.7,109261,0
BRPM.US,D,20210607,000000,9.7128,9.72,9.6824,9.72,703,0
BRPM.US,D,20210608,000000,9.6496,9.68,9.6496,9.67,44417,0
BRPM.US,D,20210609,000000,9.68,9.68,9.68,9.68,7009,0
BRPM.US,D,20210610,000000,9.7074,9.72,9.68,9.68,992,0
BRPM.US,D,20210611,000000,9.7,9.71,9.68,9.71,506,0
BRPM.US,D,20210614,000000,9.7361,9.7361,9.7,9.7,9487,0
BRPM.US,D,20210615,000000,9.69,9.7,9.67,9.67,1566,0
BRPM.US,D,20210616,000000,9.7,9.7,9.66,9.67,12316,0
BRPM.US,D,20210617,000000,9.7,9.7,9.6999,9.6999,4106,0
BRPM.US,D,20210618,000000,9.68,9.68,9.68,9.68,150,0
BRPM.US,D,20210621,000000,9.7,9.7,9.66,9.66,4103,0
BRPM.US,D,20210622,000000,9.71,9.71,9.71,9.71,572,0
BRPM.US,D,20210623,000000,9.71,9.835,9.71,9.75,77575,0
BRPM.US,D,20210624,000000,9.75,9.82,9.75,9.77,1954,0
BRPM.US,D,20210625,000000,9.77,9.79,9.77,9.79,210,0
BRPM.US,D,20210628,000000,9.78,9.8112,9.74,9.78,22491,0
BRPM.US,D,20210629,000000,9.7438,9.75,9.74,9.75,18325,0
BRPM.US,D,20210630,000000,9.755,9.757,9.74,9.75,5256,0
BRPM.US,D,20210701,000000,9.76,9.76,9.759,9.759,6996,0
BRPM.US,D,20210702,000000,9.76,9.81,9.76,9.81,1905,0
BRPM.US,D,20210706,000000,9.79,9.798,9.79,9.798,630,0
BRPM.US,D,20210707,000000,9.78,9.78,9.78,9.78,304,0
BRPM.US,D,20210709,000000,9.78,9.78,9.78,9.78,1718,0
