<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFBD.US,D,20210420,000000,7,11.25,5.3,6.03,8427500,0
IFBD.US,D,20210421,000000,5.07,5.2,4.15,4.74,3918948,0
IFBD.US,D,20210422,000000,4.53,4.99,4.3,4.49,2096409,0
IFBD.US,D,20210423,000000,4.48,4.6899,4.2,4.22,1394357,0
IFBD.US,D,20210426,000000,4.32,4.65,4.1141,4.33,1191803,0
IFBD.US,D,20210427,000000,4.3401,4.41,4.26,4.33,711593,0
IFBD.US,D,20210428,000000,4.32,4.4704,4.3,4.39,704493,0
IFBD.US,D,20210429,000000,4.45,4.4543,4.21,4.3,533581,0
IFBD.US,D,20210430,000000,4.19,4.23,3.9003,4.041,657637,0
IFBD.US,D,20210503,000000,3.99,3.99,3.66,3.71,663784,0
IFBD.US,D,20210504,000000,3.58,3.96,3.524,3.89,503754,0
IFBD.US,D,20210505,000000,3.87,4.04,3.765,3.83,505922,0
IFBD.US,D,20210506,000000,4.2884,5.2,3.89,4.21,17812130,0
IFBD.US,D,20210507,000000,4.04,4.4,4.04,4.39,1076954,0
IFBD.US,D,20210510,000000,4.39,4.4,4.0699,4.07,464166,0
IFBD.US,D,20210511,000000,3.87,3.96,3.73,3.87,599572,0
IFBD.US,D,20210512,000000,3.73,3.9599,3.7,3.81,530931,0
IFBD.US,D,20210513,000000,3.79,3.9399,3.705,3.7929,385276,0
IFBD.US,D,20210514,000000,3.83,3.9199,3.7,3.87,246336,0
IFBD.US,D,20210517,000000,3.78,3.8399,3.71,3.8,238196,0
IFBD.US,D,20210518,000000,3.72,3.78,3.68,3.71,382745,0
IFBD.US,D,20210519,000000,3.67,3.79,3.65,3.79,115183,0
IFBD.US,D,20210520,000000,3.8,4.2,3.74,3.99,626980,0
IFBD.US,D,20210521,000000,4.06,4.06,3.85,3.94,175680,0
IFBD.US,D,20210524,000000,3.9,3.9802,3.8,3.82,104461,0
IFBD.US,D,20210525,000000,3.81,3.89,3.76,3.82,83295,0
IFBD.US,D,20210526,000000,3.78,3.9,3.71,3.84,287093,0
IFBD.US,D,20210527,000000,3.81,3.86,3.72,3.73,181455,0
IFBD.US,D,20210528,000000,3.72,3.88,3.72,3.82,262216,0
IFBD.US,D,20210601,000000,3.82,3.87,3.72,3.77,164256,0
IFBD.US,D,20210602,000000,3.73,3.85,3.71,3.74,252257,0
IFBD.US,D,20210603,000000,3.73,3.85,3.62,3.74,212837,0
IFBD.US,D,20210604,000000,3.79,3.84,3.71,3.78,320281,0
IFBD.US,D,20210607,000000,3.79,3.84,3.75,3.76,332833,0
IFBD.US,D,20210608,000000,3.8,4.09,3.74,4.09,433676,0
IFBD.US,D,20210609,000000,4.05,4.13,3.9157,3.92,215787,0
IFBD.US,D,20210610,000000,4.08,4.08,3.82,3.93,470066,0
IFBD.US,D,20210611,000000,3.99,3.99,3.8601,3.94,131582,0
IFBD.US,D,20210614,000000,3.95,4,3.85,3.98,256964,0
IFBD.US,D,20210615,000000,3.99,4.03,3.79,3.86,522852,0
IFBD.US,D,20210616,000000,3.84,3.94,3.65,3.69,392322,0
IFBD.US,D,20210617,000000,3.69,3.7681,3.65,3.68,117600,0
IFBD.US,D,20210618,000000,3.65,3.73,3.56,3.56,227706,0
IFBD.US,D,20210621,000000,3.6,3.62,3.32,3.38,429145,0
IFBD.US,D,20210622,000000,3.34,3.85,3.25,3.73,1069086,0
IFBD.US,D,20210623,000000,3.74,3.89,3.57,3.72,1103504,0
IFBD.US,D,20210624,000000,4.2651,4.71,3.78,3.83,8948355,0
IFBD.US,D,20210625,000000,3.83,4.1573,3.79,4.06,1947214,0
IFBD.US,D,20210628,000000,4.07,4.07,3.72,3.88,1342143,0
IFBD.US,D,20210629,000000,3.94,6.0999,3.87,5.07,53592578,0
IFBD.US,D,20210630,000000,4.94,5.48,4.5,4.67,7996599,0
IFBD.US,D,20210701,000000,4.39,4.88,4.02,4.18,4222560,0
IFBD.US,D,20210702,000000,4.15,4.47,4,4.05,1105323,0
IFBD.US,D,20210706,000000,3.95,3.98,3.6,3.65,2313154,0
IFBD.US,D,20210707,000000,3.65,3.79,3.4206,3.54,2264621,0
IFBD.US,D,20210708,000000,3.46,3.81,3.32,3.62,1980061,0
IFBD.US,D,20210709,000000,3.65,4.35,3.56,4.17,2531717,0
