<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REVH.US,D,20210513,000000,10.05,10.06,9.88,9.99,5811,0
REVH.US,D,20210514,000000,9.93,9.95,9.7601,9.93,4807,0
REVH.US,D,20210517,000000,9.5,9.85,9.5,9.8,1659,0
REVH.US,D,20210518,000000,9.61,9.88,9.61,9.85,9415,0
REVH.US,D,20210519,000000,9.78,9.9,9.78,9.9,14468,0
REVH.US,D,20210520,000000,9.63,9.88,9.63,9.8315,20356,0
REVH.US,D,20210521,000000,9.8,9.92,9.78,9.8332,21117,0
REVH.US,D,20210524,000000,9.71,9.84,9.71,9.8,13033,0
REVH.US,D,20210525,000000,9.75,9.83,9.75,9.79,8397,0
REVH.US,D,20210526,000000,9.8,9.85,9.79,9.8199,223348,0
REVH.US,D,20210527,000000,9.73,9.82,9.73,9.8,16732,0
REVH.US,D,20210528,000000,9.71,9.8401,9.71,9.8,7539,0
REVH.US,D,20210601,000000,10.39,10.39,9.78,9.8,17236,0
REVH.US,D,20210602,000000,9.87,9.87,9.78,9.8,11832,0
REVH.US,D,20210603,000000,9.83,9.83,9.8055,9.8055,8000,0
REVH.US,D,20210604,000000,9.8,9.83,9.79,9.7901,267667,0
REVH.US,D,20210607,000000,9.86,9.86,9.79,9.83,223927,0
REVH.US,D,20210608,000000,9.82,9.94,9.8039,9.86,254364,0
REVH.US,D,20210609,000000,9.9,9.97,9.81,9.8822,3484,0
REVH.US,D,20210610,000000,9.8434,9.9604,9.8434,9.92,132696,0
REVH.US,D,20210611,000000,9.8901,9.9,9.89,9.89,2356,0
REVH.US,D,20210614,000000,9.85,9.875,9.8,9.85,8724,0
REVH.US,D,20210615,000000,9.85,9.85,9.79,9.83,16777,0
REVH.US,D,20210616,000000,9.85,9.875,9.83,9.875,202218,0
REVH.US,D,20210617,000000,9.8101,9.8273,9.8101,9.82,3902,0
REVH.US,D,20210618,000000,9.82,9.95,9.82,9.95,9173,0
REVH.US,D,20210621,000000,9.95,9.95,9.8,9.83,20374,0
REVH.US,D,20210622,000000,9.82,9.92,9.82,9.92,12774,0
REVH.US,D,20210623,000000,9.88,9.95,9.8,9.92,44906,0
REVH.US,D,20210624,000000,9.88,9.88,9.82,9.82,5354,0
REVH.US,D,20210625,000000,9.88,9.89,9.78,9.89,5656,0
REVH.US,D,20210628,000000,9.8301,9.8597,9.8,9.8,2203,0
REVH.US,D,20210629,000000,9.7,9.84,9.7,9.84,71718,0
REVH.US,D,20210630,000000,9.8,9.82,9.76,9.82,2964,0
REVH.US,D,20210701,000000,9.795,9.81,9.77,9.78,2961,0
REVH.US,D,20210702,000000,9.76,9.84,9.76,9.77,25181,0
REVH.US,D,20210706,000000,9.71,9.78,9.7,9.72,118656,0
REVH.US,D,20210707,000000,9.72,9.75,9.72,9.74,16616,0
REVH.US,D,20210708,000000,9.7201,9.74,9.7201,9.74,3350,0
REVH.US,D,20210709,000000,9.74,9.76,9.74,9.75,10593,0
